timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721583169474,1308,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583169474,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583170488,73277,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583170488,3203,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583170488,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583171500,73275,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583171500,1009,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583171500,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583172510,73317,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583172510,393,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583172510,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583173510,73389,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583173510,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583173510,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583174525,73442,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583174525,2180,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583174525,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583175533,73433,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583175533,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583175533,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583176545,73335,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583176545,1044,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583176545,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583177556,73381,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583177556,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583177556,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583178570,73374,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583178570,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583178570,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583179583,73368,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583179583,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583179583,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583180598,73363,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583180598,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583180598,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583181601,73305,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583181601,1411,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583181601,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583182608,73314,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583182608,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583182608,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583183622,73306,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583183622,1313,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583183622,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583184624,73281,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583184624,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583184624,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583185624,73294,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583185624,639,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583185624,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583186636,73248,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583186636,764,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583186636,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583187639,73271,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583187639,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583187639,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583188650,73272,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583188650,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583188650,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583189665,73269,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583189665,519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583189665,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583190672,73261,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583190672,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583190672,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583191680,73252,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583191680,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583191680,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583192691,73263,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583192691,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583192691,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583193699,73264,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583193699,650,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583193699,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583194705,72901,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583194705,2182,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583194705,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583195713,72893,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583195713,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583195713,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583196725,72900,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583196725,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583196725,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583197738,72903,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583197738,498,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583197738,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583198741,72914,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583198741,923,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583198741,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583199747,72922,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583199747,648,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583199747,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583200755,72928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583200755,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583200755,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583201767,72936,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583201767,658,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583201767,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583202776,72935,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583202776,527,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583202776,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583203790,72939,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583203790,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583203790,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583204798,72938,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583204798,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583204798,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583205808,72937,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583205808,2215,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583205808,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583206814,72970,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583206814,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583206814,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583207825,72965,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583207825,776,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583207825,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583208832,72952,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583208832,245,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583208832,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583209839,72959,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583209839,916,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583209839,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583210845,72962,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583210845,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583210845,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583211854,72941,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583211854,266,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583211854,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583212854,72942,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583212854,368,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583212854,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583213868,72942,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583213868,910,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583213868,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583214878,72939,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583214878,753,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583214878,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583215891,72941,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583215891,1316,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583215891,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583216898,72991,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583216898,3732,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583216898,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583217913,72993,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583217913,1419,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583217913,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583218929,72997,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583218929,1280,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583218929,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583219934,73001,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583219934,2475,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583219934,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583220947,73763,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583220947,2458,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583220947,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583221960,73759,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583221960,1928,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583221960,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583222973,73757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583222973,893,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583222973,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583223988,73746,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583223988,3774,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583223988,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583224999,73748,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583224999,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583224999,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583226013,73748,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583226013,1017,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583226013,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583227019,73033,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583227019,3827,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583227019,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583228029,73752,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583228029,5223,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583228029,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583229039,73996,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583229039,3456,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583229039,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583230050,74010,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583230050,1781,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583230050,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583231065,74011,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583231065,908,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583231065,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583232079,74042,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583232079,3203,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583232079,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583233089,74124,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583233089,2196,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583233089,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583234100,74431,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583234100,2667,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583234100,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583235115,74722,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583235115,2225,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583235115,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583236128,74760,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583236128,3257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583236128,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583237130,74763,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583237130,1441,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583237130,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583238143,74483,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583238143,4315,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583238143,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583239155,74415,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583239155,2568,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583239155,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583240165,74747,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583240165,2043,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583240165,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583241180,74740,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583241180,2436,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583241180,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583242187,74742,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583242187,1165,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583242187,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583243200,74746,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583243200,1032,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583243200,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583244201,74747,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583244201,893,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583244201,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583245209,74752,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583245209,1280,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583245209,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583246223,73534,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583246223,1433,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583246223,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583247235,73528,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583247235,3727,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583247235,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583248246,74198,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583248246,4749,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583248246,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583249257,74621,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583249257,2556,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583249257,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583250270,74635,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583250270,2437,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583250270,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583251284,74653,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583251284,2185,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583251284,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583252296,74711,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583252296,2983,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583252296,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583253296,74712,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583253296,902,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583253296,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583254308,74718,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583254308,1534,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583254308,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583255322,74328,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583255322,4471,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583255322,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583256333,74314,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583256333,1157,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583256333,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583257337,74288,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583257337,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583257337,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583258341,73261,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583258341,1673,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583258341,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583259354,73251,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583259354,783,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583259354,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583260368,73251,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583260368,518,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583260368,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583261381,73249,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583261381,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583261381,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583262393,73366,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583262393,2199,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583262393,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583263409,73365,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583263409,1017,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583263409,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583264411,73352,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583264411,2221,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583264411,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583265420,73363,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583265420,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583265420,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583266435,73362,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583266435,515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583266435,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583267437,73209,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583267437,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583267437,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583268440,73290,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583268440,782,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583268440,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583269443,73285,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583269443,501,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583269443,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583270455,73287,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583270455,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583270455,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583271469,73278,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583271469,524,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583271469,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583272484,73265,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583272484,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583272484,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583273494,73265,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583273494,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583273494,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583274508,73265,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583274508,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583274508,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583275511,73260,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583275511,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583275511,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583276524,73221,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583276524,391,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583276524,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583277534,73253,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583277534,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583277534,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583278547,73246,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583278547,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583278547,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583279560,73239,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583279560,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583279560,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583280568,73235,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583280568,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583280568,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583281577,73234,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583281577,649,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583281577,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583282588,73234,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583282588,510,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583282588,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583283602,73235,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583283602,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583283602,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583284607,73233,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583284607,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583284607,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583285617,73234,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583285617,398,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583285617,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583286625,73246,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583286625,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721583286625,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721583287634,73254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721583287634,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
