timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721055515289,3494,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055515289,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055516290,74740,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055516290,1804,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055516290,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055517302,74755,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055517302,2519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055517302,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055518305,74712,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055518305,1052,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055518305,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055519313,74780,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055519313,6465,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055519313,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055520319,74779,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055520319,4806,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055520319,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055521333,74782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055521333,5846,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055521333,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055522336,74773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055522336,4984,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055522336,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055523342,75007,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055523342,5629,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055523342,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055524346,74872,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055524346,5409,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055524346,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055525352,74882,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055525352,5725,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055525352,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055526353,74815,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055526353,4531,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055526353,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055527362,74836,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055527362,6800,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055527362,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055528365,74737,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055528365,9135,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055528365,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055529368,74790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055529368,4727,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055529368,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055530375,74996,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055530375,4548,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055530375,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055531383,75024,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055531383,1184,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055531383,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055532386,75027,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055532386,1408,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055532386,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055533390,75145,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055533390,4825,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055533390,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055534398,75070,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055534398,5382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055534398,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055535403,75032,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055535403,2462,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055535403,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055536404,75035,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055536404,5563,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055536404,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055537416,75064,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055537416,8140,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055537416,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055538418,75030,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055538418,1286,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055538418,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055539427,74334,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055539427,1814,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055539427,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055540427,73660,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055540427,5472,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055540427,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055541428,73606,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055541428,2964,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055541428,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055542437,73512,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055542437,4104,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055542437,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055543448,73610,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055543448,5953,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055543448,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055544460,72775,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055544460,4326,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055544460,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055545467,72877,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055545467,4217,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055545467,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055546472,73157,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055546472,11163,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055546472,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055547472,73275,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055547472,6540,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055547472,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055548488,73280,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055548488,3241,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055548488,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055549501,73325,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055549501,5070,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055549501,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055550508,73330,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055550508,3331,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055550508,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055551518,73375,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055551518,4008,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055551518,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055552524,73389,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055552524,3825,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055552524,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055553535,73679,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055553535,6062,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055553535,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055554540,73513,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055554540,4156,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055554540,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055555547,73394,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055555547,3023,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055555547,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055556555,73338,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055556555,2581,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055556555,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055557569,73515,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055557569,3733,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055557569,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055558582,73546,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055558582,6539,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055558582,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055559593,73543,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055559593,3192,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055559593,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055560604,73637,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055560604,3199,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055560604,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055561607,73635,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055561607,3392,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055561607,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055562614,73753,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055562614,6708,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055562614,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055563617,73742,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055563617,2479,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055563617,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055564622,73626,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055564622,2856,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055564622,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055565623,73625,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055565623,1169,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055565623,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055566624,73530,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055566624,2288,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055566624,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055567628,73540,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055567628,4528,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055567628,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055568635,73537,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055568635,1810,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055568635,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055569636,73486,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055569636,2881,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055569636,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055570636,73486,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055570636,1663,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055570636,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055571637,73485,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055571637,2571,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055571637,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055572644,73737,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055572644,4619,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055572644,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055573647,73721,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055573647,3603,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055573647,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055574648,73600,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055574648,3521,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055574648,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055575653,73666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055575653,2179,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055575653,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055576654,73653,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055576654,3499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055576654,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055577655,73652,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055577655,1169,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055577655,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055578656,73654,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055578656,1296,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055578656,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055579663,73652,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055579663,3705,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055579663,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055580663,73591,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055580663,1157,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055580663,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055581664,73590,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055581664,1407,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055581664,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055582666,73629,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055582666,3544,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055582666,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055583672,73690,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055583672,3113,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055583672,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055584687,73712,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055584687,8254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055584687,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055585687,73659,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055585687,4280,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055585687,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055586703,73556,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055586703,4445,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055586703,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055587703,73473,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055587703,5743,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055587703,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055588717,73528,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055588717,5426,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055588717,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055589730,73515,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055589730,3477,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055589730,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055590743,73581,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055590743,5126,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055590743,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055591756,73710,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055591756,4750,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055591756,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055592766,73813,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055592766,3109,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055592766,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055593774,73814,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055593774,4763,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055593774,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055594785,73729,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055594785,4138,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055594785,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055595798,73929,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055595798,4878,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055595798,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055596811,73948,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055596811,3707,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055596811,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055597822,73920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055597822,4381,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055597822,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055598832,73870,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055598832,6475,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055598832,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055599846,73868,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055599846,4000,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055599846,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055600848,73865,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055600848,5116,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055600848,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055601859,73859,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055601859,2693,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055601859,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055602873,73974,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055602873,5156,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055602873,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055603882,74325,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055603882,9412,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055603882,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055604886,74230,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055604886,2972,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055604886,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055605886,74223,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055605886,2324,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055605886,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055606893,74410,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055606893,5769,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055606893,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055607894,74156,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055607894,1288,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055607894,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055608895,74180,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055608895,795,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055608895,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055609896,73951,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055609896,1653,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055609896,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055610912,73987,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055610912,3459,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055610912,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055611915,74064,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055611915,2967,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055611915,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055612918,74258,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055612918,3911,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055612918,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055613919,74103,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055613919,2756,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055613919,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055614920,74004,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055614920,2029,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055614920,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055615925,73923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055615925,3424,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055615925,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055616935,73997,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055616935,4638,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055616935,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055617948,73966,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055617948,5719,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055617948,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055618957,73972,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055618957,4142,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055618957,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055619972,73975,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055619972,5095,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055619972,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055620985,73942,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055620985,5651,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055620985,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055621986,73943,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055621986,4174,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055621986,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055622991,74318,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055622991,4167,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055622991,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055624003,74281,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055624003,4800,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055624003,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055625007,73858,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055625007,4734,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055625007,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055626007,74054,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055626007,2943,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055626007,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055627008,74054,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055627008,2835,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055627008,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055628009,74045,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055628009,2335,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055628009,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055629009,74047,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055629009,1548,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055629009,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055630010,74054,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055630010,2661,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055630010,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055631011,74055,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055631011,1548,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055631011,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055632012,74055,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055632012,2292,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055632012,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055633019,74228,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
