timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721138890476,92596000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138891492,50059,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138891492,772,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138891492,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138891492,212170000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138892509,50069,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138892509,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138892509,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138892509,279734000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138893518,50063,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138893518,780,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138893518,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138893518,559608000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138894521,50066,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138894521,896,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138894521,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138894521,394996000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138895527,50066,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138895527,918,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138895527,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138895527,474222000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138896540,50098,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138896540,884,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138896540,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138896540,577710000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138897559,50129,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138897559,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138897559,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138897559,1060020000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138898576,50128,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138898576,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138898576,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138898576,607576000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138899593,50139,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138899593,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138899593,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138899593,155540000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138900610,50143,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138900610,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138900610,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138900610,592760000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138901629,50185,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138901629,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138901629,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138901629,1018408000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138902645,50191,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138902645,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138902645,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138902645,801774000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138903661,50859,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138903661,2681,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138903661,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138903661,451696000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138904679,50796,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138904679,907,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138904679,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138904679,716744000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138905683,50842,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138905683,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138905683,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138905683,497812000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138906698,50844,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138906698,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138906698,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138906698,516726000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138907716,50842,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138907716,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138907716,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138907716,192430000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138908733,50840,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138908733,767,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138908733,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138908733,465388000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138909755,50821,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138909755,907,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138909755,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138909755,470484000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138910758,50839,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138910758,2178,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138910758,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138910758,474698000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138911764,50835,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138911764,1165,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138911764,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138911764,896854000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138912773,50837,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138912773,648,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138912773,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138912773,176148000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138913787,50843,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138913787,636,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138913787,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138913787,352520000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138914803,50841,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138914803,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138914803,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138914803,410942000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138915821,50847,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138915821,510,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138915821,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138915821,1074024000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138916837,50838,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138916837,1410,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138916837,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138916837,211708000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138917855,50838,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138917855,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138917855,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138917855,217504000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138918871,50831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138918871,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138918871,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138918871,261834000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138919888,50831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138919888,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138919888,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138919888,390006000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138920905,50832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138920905,247,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138920905,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138920905,386820000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138921920,50829,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138921920,1037,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138921920,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138921920,450604000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138922938,50831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138922938,504,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138922938,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138922938,461244000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138923955,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138923955,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138923955,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138923955,530292000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138924972,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138924972,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138924972,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138924972,551544000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138925989,50831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138925989,388,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138925989,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138925989,890506000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138927006,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138927006,1156,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138927006,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138927006,715588000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138928024,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138928024,515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138928024,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138928024,563682000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138929030,50830,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138929030,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138929030,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138929030,315448000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138930031,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138930031,1057,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138930031,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138930031,669550000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138931047,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138931047,379,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138931047,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138931047,918428000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138932064,50832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138932064,631,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138932064,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138932064,1048250000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138933068,50832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138933068,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138933068,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138933068,806120000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138934084,50832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138934084,245,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138934084,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138934084,543452000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138935088,50834,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138935088,903,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138935088,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138935088,308070000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138936104,50834,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138936104,639,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138936104,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138936104,117138000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138937119,50830,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138937119,389,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138937119,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138937119,351204000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138938130,50827,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138938130,768,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138938130,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138938130,177576000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138939136,50818,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138939136,1176,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138939136,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138939136,177590000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138940154,50819,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138940154,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138940154,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138940154,361242000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138941171,50816,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138941171,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138941171,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138941171,217700000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138942184,50830,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138942184,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138942184,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138942184,112182000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138943195,50833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138943195,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138943195,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138943195,191198000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138944203,50838,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138944203,4168,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138944203,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138944203,285544000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138945214,50845,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138945214,775,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138945214,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138945214,73892000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138946220,50846,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138946220,1162,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138946220,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138946220,215796000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138947237,50840,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138947237,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138947237,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138947237,305368000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138948254,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138948254,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138948254,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138948254,80647000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138949270,50694,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138949270,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138949270,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138949270,291284000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138950288,50693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138950288,525,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138950288,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138950288,395808000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138951301,50695,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138951301,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138951301,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138951301,534814000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138952309,50695,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138952309,770,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138952309,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138952309,142982000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138953323,50694,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138953323,393,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138953323,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138953323,333844000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138954328,50697,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138954328,906,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138954328,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138954328,533078000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138955349,50695,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138955349,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138955349,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138955349,589456000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138956355,50693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138956355,1144,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138956355,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138956355,441378000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138957365,50695,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138957365,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138957365,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138957365,233212000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138958371,50693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138958371,779,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138958371,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138958371,989982000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138959381,50696,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138959381,900,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138959381,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138959381,546840000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138960394,50693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138960394,786,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138960394,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138960394,186004000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138961408,50694,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138961408,536,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138961408,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138961408,210882000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138962411,50694,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138962411,371,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138962411,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138962411,101360000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138963418,50694,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138963418,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138963418,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138963418,139524000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138964425,50681,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138964425,1168,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138964425,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138964425,111944000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138965426,50690,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138965426,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138965426,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138965426,75068000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138966437,50692,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138966437,652,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138966437,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138966437,140350000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138967447,50691,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138967447,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138967447,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138967447,87878000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138968457,50690,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138968457,382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138968457,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138968457,67284000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138969463,50688,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138969463,771,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138969463,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138969463,260596000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138970479,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138970479,507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138970479,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138970479,186018000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138971496,50697,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138971496,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138971496,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138971496,73374000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138972512,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138972512,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138972512,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138972512,38388000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138973530,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138973530,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138973530,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138973530,140224000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138974547,50698,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138974547,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138974547,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138974547,433440000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138975552,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138975552,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138975552,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138975552,175714000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138976570,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138976570,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138976570,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138976570,334488000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138977587,50697,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138977587,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721138977587,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138977587,260456000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721138978604,50700,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721138978604,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
